1.335	0.404576486
1.336	0.262357685
1.337	0.077905792
1.338	-0.119438601
1.339	-0.302382318
1.34	-0.449131542
1.341	-0.534577965
1.342	-0.547906368
1.343	-0.488576844
1.344	-0.361802096
1.345	-0.188650898
1.346	0.006703202
1.347	0.199012168
1.348	0.357771791
1.349	0.463671193
1.35	0.502871123
1.351	0.464738852
1.352	0.358787245
1.353	0.198609329
1.354	0.004395297
1.355	-0.192093595
1.356	-0.365025783
1.357	-0.490786052
1.358	-0.549560644
1.359	-0.536917771
1.36	-0.452999981
1.361	-0.307518574
1.362	-0.124883952
1.363	0.072748712
1.364	0.257076588
1.365	0.398216462
1.366	0.480896833
1.367	0.492458117
1.368	0.430112333
1.369	0.305932224
1.37	0.134366019
1.371	-0.06015959
1.372	-0.248324518
1.373	-0.407984664
1.374	-0.514716159
1.375	-0.552709623
1.376	-0.520661433
1.377	-0.417032972
1.378	-0.256526403
1.379	-0.064798331
1.38	0.133315815
1.381	0.306065431
1.382	0.428297253
1.383	0.486806474
1.384	0.471785763
1.385	0.3878486
1.386	0.248089944
1.387	0.066888406
1.388	-0.127317996
1.389	-0.307270245
1.39	-0.45103992
1.391	-0.533921215
1.392	-0.545885495
1.393	-0.486767398
1.394	-0.361225009
1.395	-0.189181588
1.396	0.005986244
1.397	0.198868179
1.398	0.358051839
1.399	0.463394553
1.4	0.501130958
1.401	0.461648667
1.402	0.355714155
1.403	0.197438478
1.404	0.006271108
1.405	-0.187609916
1.406	-0.359674761
1.407	-0.486481802
1.408	-0.547207447
1.409	-0.536126596
1.41	-0.452848966
1.411	-0.307501097
1.412	-0.125192783
1.413	0.071671282
1.414	0.25528561
1.415	0.396454612
1.416	0.480045766
1.417	0.492865964
1.418	0.431245622
1.419	0.30657614
1.42	0.133280818
1.421	-0.063528685
1.422	-0.253378971
1.423	-0.412919022
1.424	-0.517166461
1.425	-0.550969459
1.426	-0.514829073
1.427	-0.409306929
1.428	-0.25011833
1.429	-0.06200151
1.43	0.13258515
1.431	0.304236647
1.432	0.428521306
1.433	0.490820901
1.434	0.478760959
1.435	0.394908868
1.436	0.252057227
1.437	0.066105547
1.438	-0.132293658
1.439	-0.314342754
1.44	-0.45799863
1.441	-0.539726081
1.442	-0.551001039
1.443	-0.492546667
1.444	-0.36890309
1.445	-0.199117482
1.446	-0.00560739
1.447	0.186681151
1.448	0.346178927
1.449	0.452240821
1.45	0.49068992
1.451	0.451834642
1.452	0.346526692
1.453	0.188862986
1.454	-0.001953179
1.455	-0.196008308
1.456	-0.368650936
1.457	-0.495849357
1.458	-0.556213881
1.459	-0.544044034
1.46	-0.459726482
1.461	-0.314373048
1.462	-0.133457043
1.463	0.061217853
1.464	0.242939133
1.465	0.383298178
1.466	0.467212821
1.467	0.481098782
1.468	0.421033923
1.469	0.298486942
1.47	0.127807613
1.471	-0.066569437
1.472	-0.255166367
1.473	-0.41514981
1.474	-0.520984678
1.475	-0.55618997
1.476	-0.520237586
1.477	-0.413739551
1.478	-0.253387266
1.479	-0.065032572
1.48	0.128443332
1.481	0.298015934
1.482	0.420023477
1.483	0.480673319
1.484	0.468199895
1.485	0.385415462
1.486	0.244811357
1.487	0.061265374
1.488	-0.135743025
1.489	-0.317900747
1.49	-0.462492951
1.491	-0.544331229
1.492	-0.553504711
1.493	-0.490767462
1.494	-0.362121359
1.495	-0.188623352
1.496	0.00609407
1.497	0.197471433
1.498	0.355370216
1.499	0.460569688
1.5	0.499390776
1.501	0.461491183
1.502	0.356857651
1.503	0.199281383
1.504	0.00845145
1.505	-0.184795415
1.506	-0.355511266
1.507	-0.480392053
1.508	-0.539103224
1.509	-0.526443518
1.51	-0.442054059
1.511	-0.295491916
1.512	-0.111301241
1.513	0.088245659
1.514	0.274715796
1.515	0.417765004
1.516	0.501572194
1.517	0.513299953
1.518	0.450613274
1.519	0.326495038
1.52	0.155860927
1.521	-0.037256188
1.522	-0.224187539
1.523	-0.382895252
1.524	-0.488110149
1.525	-0.523126707
1.526	-0.487052542
1.527	-0.379961717
1.528	-0.218202199
1.529	-0.027609926
1.53	0.168670325
1.531	0.340822705
1.532	0.464203483
1.533	0.524575033
1.534	0.510673943
1.535	0.426710242
1.536	0.286432164
1.537	0.104640278
1.538	-0.0906105
1.539	-0.272784725
1.54	-0.419817597
1.541	-0.505424217
1.542	-0.517955219
1.543	-0.457113983
1.544	-0.329033264
1.545	-0.155530588
1.546	0.039523201
1.547	0.231923025
1.548	0.391682241
1.549	0.499067809
1.55	0.539414731
1.551	0.501863668
1.552	0.396962191
1.553	0.239329996
1.554	0.048850814
1.555	-0.144324506
1.556	-0.316196197
1.557	-0.443533217
1.558	-0.505139108
1.559	-0.495038113
1.56	-0.412877355
1.561	-0.269024695
1.562	-0.088612628
1.563	0.1067657
1.564	0.290122703
1.565	0.432276553
1.566	0.517437711
1.567	0.531450062
1.568	0.470370061
1.569	0.346219167
1.57	0.173864836
1.571	-0.021893536
1.572	-0.211482619
1.573	-0.372260976
1.574	-0.478730109
1.575	-0.514425851
1.576	-0.478876811
1.577	-0.372408774
1.578	-0.211416624
1.579	-0.021386877
1.58	0.175065749
1.581	0.348500804
1.582	0.474329676
1.583	0.537634917
1.584	0.525796228
1.585	0.441780653
1.586	0.299004955
1.587	0.113426272
1.588	-0.084748271
1.589	-0.267509749
1.59	-0.413106503
1.591	-0.497035928
1.592	-0.509443861
1.593	-0.450309471
1.594	-0.324613962
1.595	-0.153026372
1.596	0.040541759
1.597	0.230827107
1.598	0.387228943
1.599	0.490921294
1.6	0.528973692
1.601	0.491428925
1.602	0.387822933
1.603	0.230508627
1.604	0.037839284
1.605	-0.159452643
1.606	-0.334992031
1.607	-0.463160831
1.608	-0.522191369
1.609	-0.507643684
1.61	-0.421597741
1.611	-0.276033766
1.612	-0.095834921
1.613	0.099084436
1.614	0.283354762
1.615	0.428085739
1.616	0.516203856
1.617	0.531681958
1.618	0.469585721
1.619	0.342498543
1.62	0.166943386
1.621	-0.030710427
1.622	-0.220372731
1.623	-0.379949161
1.624	-0.484928859
1.625	-0.519646361
1.626	-0.483961419
1.627	-0.378251585
1.628	-0.218755131
1.629	-0.030632953
1.63	0.163867801
1.631	0.335619897
1.632	0.460102019
1.633	0.522294214
1.634	0.509637377
1.635	0.42536264
1.636	0.28321286
1.637	0.099208724
1.638	-0.096900931
1.639	-0.277762836
1.64	-0.422095808
1.641	-0.505603125
1.642	-0.518296567
1.643	-0.45983776
1.644	-0.334843677
1.645	-0.163567361
1.646	0.030400621
1.647	0.221811422
1.648	0.379665305
1.649	0.484320835
1.65	0.522013
1.651	0.482531214
1.652	0.375993077
1.653	0.216144128
1.654	0.022764093
1.655	-0.173048131
1.656	-0.345999775
1.657	-0.472427645
1.658	-0.531973344
1.659	-0.519756979
1.66	-0.435820007
1.661	-0.290136111
1.662	-0.107438496
1.663	0.090156327
1.664	0.274476162
1.665	0.415613253
1.666	0.498269348
1.667	0.509917182
1.668	0.448263208
1.669	0.325802933
1.67	0.156487239
1.671	-0.036581915
1.672	-0.225289229
1.673	-0.387375488
1.674	-0.496632393
1.675	-0.53530791
1.676	-0.501831218
1.677	-0.396347403
1.678	-0.23591288
1.679	-0.047003423
1.68	0.147161385
1.681	0.317530044
1.682	0.440644617
1.683	0.502764105
1.684	0.491854736
1.685	0.410426532
1.686	0.270822038
1.687	0.088016991
1.688	-0.108318122
1.689	-0.290036988
1.69	-0.434930057
1.691	-0.51827516
1.692	-0.530141204
1.693	-0.47046555
1.694	-0.344126577
1.695	-0.171584808
1.696	0.023253663
1.697	0.214886849
1.698	0.372444545
1.699	0.476844964
1.7	0.515052325
1.701	0.47714329
1.702	0.372762782
1.703	0.214734582
1.704	0.022088949
1.705	-0.174179625
1.706	-0.348319843
1.707	-0.476137157
1.708	-0.536882904
1.709	-0.525411857
1.71	-0.441614909
1.711	-0.295441433
1.712	-0.111878071
1.713	0.086433486
1.714	0.271001694
1.715	0.412051226
1.716	0.494676436
1.717	0.50650977
1.718	0.444805468
1.719	0.321369494
1.72	0.15009846
1.721	-0.044945507
1.722	-0.234179846
1.723	-0.394504115
1.724	-0.500276379
1.725	-0.53530791
1.726	-0.499419661
1.727	-0.393042956
1.728	-0.232374052
1.729	-0.042772597
1.73	0.152994075
1.731	0.325366653
1.732	0.44984168
1.733	0.511862375
1.734	0.499288888
1.735	0.415214553
1.736	0.27284392
1.737	0.087834184
1.738	-0.109796094
1.739	-0.29174945
1.74	-0.435818407
1.741	-0.51758683
1.742	-0.52802166
1.743	-0.468369725
1.744	-0.344279035
1.745	-0.175501125
1.746	0.016209606
1.747	0.207529752
1.748	0.367896453
1.749	0.476236662
1.75	0.51679249
1.751	0.478417715
1.752	0.372038593
1.753	0.212930736
1.754	0.021441102
1.755	-0.172157789
1.756	-0.343944104
1.757	-0.470820288
1.758	-0.53161045
1.759	-0.520225083
1.76	-0.436254096
1.761	-0.290168109
1.762	-0.107442023
1.763	0.089880409
1.764	0.274581719
1.765	0.417555107
1.766	0.503248398
1.767	0.517629731
1.768	0.456632993
1.769	0.332320076
1.77	0.16010802
1.771	-0.034344727
1.772	-0.221007205
1.773	-0.377979866
1.774	-0.481430549
1.775	-0.516166015
1.776	-0.481504508
1.777	-0.376097313
1.778	-0.214618556
1.779	-0.022466227
1.78	0.176208063
1.781	0.350233942
1.782	0.474698378
1.783	0.536217528
1.784	0.524125519
1.785	0.442003071
1.786	0.302174681
1.787	0.118759192
1.788	-0.078998804
1.789	-0.262354816
1.79	-0.407955379
1.791	-0.490234319
1.792	-0.499701362
1.793	-0.437832847
1.794	-0.310820325
1.795	-0.139130305
1.796	0.054840532
1.797	0.247414395
1.798	0.408070762
1.799	0.516249157
1.8	0.556816444
1.801	0.518897966
1.802	0.413303393
1.803	0.254765701
1.804	0.063098005
1.805	-0.131454542
1.806	-0.304426876
1.807	-0.431834482
1.808	-0.491994917
1.809	-0.479359105
1.81	-0.394806788
1.811	-0.249897477
1.812	-0.069959592
1.813	0.124457574
1.814	0.307538398
1.815	0.45016209
1.816	0.53549807
1.817	0.548217858
1.818	0.484409472
1.819	0.357497847
1.82	0.183690837
1.821	-0.012068178
1.822	-0.201130078
1.823	-0.361703147
1.824	-0.467911586
1.825	-0.502244648
1.826	-0.463973344
1.827	-0.354546956
1.828	-0.192185623
1.829	-0.003253919
1.83	0.190523557
1.831	0.361368389
1.832	0.485687949
1.833	0.54828627
1.834	0.535710228
1.835	0.450775714
1.836	0.307663397
1.837	0.123217048
1.838	-0.072233286
1.839	-0.251443674
1.84	-0.393534206
1.841	-0.474423669
1.842	-0.484280299
1.843	-0.423010974
1.844	-0.295637122
1.845	-0.122756954
1.846	0.072047192
1.847	0.263633206
1.848	0.420863431
1.849	0.523779597
1.85	0.558556608
1.851	0.515674574
1.852	0.406514096
1.853	0.245635834
1.854	0.052491494
1.855	-0.143096349
1.856	-0.317072009
1.857	-0.445918497
1.858	-0.508419365
1.859	-0.498817167
1.86	-0.417097698
1.861	-0.274104086
1.862	-0.095347537
1.863	0.097438696
1.864	0.277579145
1.865	0.416827005
1.866	0.500320411
1.867	0.514108275
1.868	0.453512655
1.869	0.329274741
1.87	0.155539342
1.871	-0.042396236
1.872	-0.23383542
1.873	-0.395331531
1.874	-0.501551709
1.875	-0.537048075
1.876	-0.502155524
1.877	-0.397168923
1.878	-0.237882766
1.879	-0.049218508
1.88	0.146154156
1.881	0.318276075
1.882	0.442248896
1.883	0.503451114
1.884	0.490102799
1.885	0.405861676
1.886	0.264052896
1.887	0.079827138
1.888	-0.117623347
1.889	-0.300631371
1.89	-0.446780415
1.891	-0.530660296
1.892	-0.542096581
1.893	-0.481751725
1.894	-0.355705808
1.895	-0.184826978
1.896	0.008037095
1.897	0.199068164
1.898	0.358086498
1.899	0.464902144
1.9	0.504611287
1.901	0.466612154
1.902	0.361740744
1.903	0.204707739
1.904	0.015112329
1.905	-0.177472541
1.906	-0.34926925
1.907	-0.476770779
1.908	-0.538325439
1.909	-0.527655479
1.91	-0.44469779
1.911	-0.300366939
1.912	-0.119933421
1.913	0.075294406
1.914	0.258856801
1.915	0.401768663
1.916	0.487687294
1.917	0.501835357
1.918	0.440155924
1.919	0.315147511
1.92	0.14250844
1.921	-0.052657732
1.922	-0.241262007
1.923	-0.401294299
1.924	-0.507724652
1.925	-0.544008767
1.926	-0.509115904
1.927	-0.403260081
1.928	-0.242850705
1.929	-0.053375664
1.93	0.142409407
1.931	0.315174327
1.932	0.440388376
1.933	0.503031319
1.934	0.490859003
1.935	0.407264214
1.936	0.265760263
1.937	0.082055922
1.938	-0.114661144
1.939	-0.297102577
1.94	-0.443220944
1.941	-0.527920624
1.942	-0.540968735
1.943	-0.482869032
1.944	-0.359567377
1.945	-0.191910461
1.946	-0.00274514
1.947	0.184309278
1.948	0.339074628
1.949	0.441479163
1.95	0.476768553
1.951	0.43384946
1.952	0.323816701
1.953	0.161824671
1.954	-0.032356663
1.955	-0.228322235
1.956	-0.402702349
1.957	-0.533448155
1.958	-0.599325237
1.959	-0.594193172
1.96	-0.516593322
1.961	-0.375091458
1.962	-0.194879576
1.963	0.002378046
1.964	0.189697236
1.965	0.337706314
1.966	0.432160075
1.967	0.459877983
1.968	0.416092939
1.969	0.311316965
1.97	0.158597157
1.971	-0.018037851
1.972	-0.188157283
1.973	-0.327728179
1.974	-0.410579007
1.975	-0.420456575
1.976	-0.357274629
1.977	-0.221841733
1.978	-0.030505794
1.979	0.191257814
1.98	0.420021651
1.981	0.625363586
1.982	0.78168061
1.983	0.873294255
1.984	0.887380479
1.985	0.82634531
1.986	0.702641147
1.987	0.531047588
1.988	0.340103124
1.989	0.156607995
1.99	0.001576507
1.991	-0.101318443
1.992	-0.142450138
1.993	-0.121560005
1.994	-0.042533435
1.995	0.076707519
1.996	0.215879905
1.997	0.353396973
1.998	0.46149101
1.999	0.52251378
2	0.523753182
2.001	0.455684056
2.002	0.32882954
2.003	0.156584743
2.004	-0.042547072
2.005	-0.239584377
2.006	-0.411551508
2.007	-0.535851139
2.008	-0.592346494
2.009	-0.576365682
2.01	-0.487874115
2.011	-0.337598878
2.012	-0.151028004
2.013	0.050389242
2.014	0.238250721
2.015	0.381967183
2.016	0.465774808
2.017	0.476028678
2.018	0.411357574
2.019	0.28638036
2.02	0.116117466
2.021	-0.07575456
2.022	-0.262277274
2.023	-0.422820657
2.024	-0.530970168
2.025	-0.568371172
2.026	-0.533066097
2.027	-0.425421192
2.028	-0.263528797
2.029	-0.074324181
2.03	0.119471324
2.031	0.289719064
2.032	0.413126363
2.033	0.475182411
2.034	0.463081411
2.035	0.379120807
2.036	0.236361594
2.037	0.050848426
2.038	-0.147379704
2.039	-0.330122451
2.04	-0.475080541
2.041	-0.557562179
2.042	-0.567840204
2.043	-0.506707494
2.044	-0.380202064
2.045	-0.209033638
2.046	-0.016103989
2.047	0.174749599
2.048	0.333758507
2.049	0.441144127
2.05	0.481989063
2.051	0.444866838
2.052	0.339276839
2.053	0.17967907
2.054	-0.012779437
2.055	-0.206223468
2.056	-0.375711742
2.057	-0.499137769
2.058	-0.557792301
2.059	-0.547100186
2.06	-0.466050544
2.061	-0.322979946
2.062	-0.141581712
2.063	0.055618814
2.064	0.239639312
2.065	0.380413126
2.066	0.46304717
2.067	0.47546872
2.068	0.414768152
2.069	0.291898256
2.07	0.12003104
2.071	-0.076869827
2.072	-0.2684927
2.073	-0.430592715
2.074	-0.537036267
2.075	-0.571851518
2.076	-0.53528499
2.077	-0.428260786
2.078	-0.267053157
2.079	-0.077054362
2.08	0.118590036
2.081	0.290118026
2.082	0.413212217
2.083	0.473886544
2.084	0.460787063
2.085	0.377259573
2.086	0.236144845
2.087	0.052527783
2.088	-0.144332918
2.089	-0.326646504
2.09	-0.472213488
2.091	-0.556231723
2.092	-0.56850191
2.093	-0.50886634
2.094	-0.382438661
2.095	-0.209804798
2.096	-0.014932307
2.097	0.176637091
2.098	0.334012662
2.099	0.437829021
2.1	0.475028371
2.101	0.436325986
2.102	0.331981476
2.103	0.175028656
2.104	-0.016241137
2.105	-0.212102937
2.106	-0.387045652
2.107	-0.51570212
2.108	-0.575808959
2.109	-0.561943918
2.11	-0.475859352
2.111	-0.329993556
2.112	-0.149920796
2.113	0.04371382
2.114	0.225652246
2.115	0.3678599
2.116	0.454075047
2.117	0.469104696
2.118	0.408321195
2.119	0.28378779
2.12	0.111098631
2.121	-0.084629532
2.122	-0.274122398
2.123	-0.434930631
2.124	-0.541535753
2.125	-0.577072029
2.126	-0.540739657
2.127	-0.433485957
2.128	-0.272339228
2.129	-0.082865781
2.13	0.112739171
2.131	0.285800977
2.132	0.411796202
2.133	0.47511906
2.134	0.462767435
2.135	0.377868118
2.136	0.234612196
2.137	0.049724228
2.138	-0.146970474
2.139	-0.328260644
2.14	-0.472856726
2.141	-0.55637366
2.142	-0.568450871
2.143	-0.508723411
2.144	-0.382347311
2.145	-0.209959221
2.146	-0.015305307
2.147	0.176498215
2.148	0.33469668
2.149	0.439411093
2.15	0.476768553
2.151	0.437098519
2.152	0.331166616
2.153	0.173161147
2.154	-0.017691811
2.155	-0.211685734
2.156	-0.384299372
2.157	-0.511501289
2.158	-0.571863274
2.159	-0.559789941
2.16	-0.47600501
2.161	-0.331656944
2.162	-0.151509695
2.163	0.043660788
2.164	0.227597177
2.165	0.371007679
2.166	0.456856977
2.167	0.470190684
2.168	0.40748138
2.169	0.281991195
2.17	0.109823515
2.171	-0.084413525
2.172	-0.272559159
2.173	-0.433040565
2.174	-0.540398152
2.175	-0.577072029
2.176	-0.541412267
2.177	-0.43400117
2.178	-0.272176197
2.179	-0.082180212
2.18	0.113223262
2.181	0.285261018
2.182	0.409805865
2.183	0.471896364
2.184	0.459091538
2.185	0.374718043
2.186	0.232712078
2.187	0.04920458
2.188	-0.146691128
2.189	-0.328374044
2.19	-0.474792667
2.191	-0.561238128
2.192	-0.576350327
2.193	-0.518433305
2.194	-0.391796128
2.195	-0.217368453
2.196	-0.020269935
2.197	0.172917565
2.198	0.331128879
2.199	0.435481667
2.2	0.473288207
2.201	0.434921605
2.202	0.329857601
2.203	0.171110148
2.204	-0.02166989
2.205	-0.216993855
2.206	-0.388989279
2.207	-0.514262976
2.208	-0.57350675
2.209	-0.562400318
2.21	-0.480619167
2.211	-0.336956631
2.212	-0.155032888
2.213	0.042816904
2.214	0.227527061
2.215	0.36857075
2.216	0.450404194
2.217	0.46072192
2.218	0.397146473
2.219	0.271726648
2.22	0.098811608
2.221	-0.097145784
2.222	-0.28645778
2.223	-0.44626548
2.224	-0.551803953
2.225	-0.58751305
2.226	-0.552806207
2.227	-0.447228938
2.228	-0.286066105
2.229	-0.094782512
2.23	0.102417199
2.231	0.274553548
2.232	0.396744242
2.233	0.455450074
2.234	0.440429294
2.235	0.355984048
2.236	0.215173523
2.237	0.032489392
2.238	-0.163645911
2.239	-0.345793547
2.24	-0.491506154
2.241	-0.575518024
2.242	-0.587576854
2.243	-0.528082073
2.244	-0.402649953
2.245	-0.231556131
2.246	-0.037542625
2.247	0.155179995
2.248	0.315799184
2.249	0.423399257
2.25	0.462847168
2.251	0.423802792
2.252	0.317498238
2.253	0.159244471
2.254	-0.030934917
2.255	-0.223271295
2.256	-0.393833957
2.257	-0.519169615
2.258	-0.577750186
2.259	-0.563485037
2.26	-0.476705427
2.261	-0.328616165
2.262	-0.144626557
2.263	0.053782249
2.264	0.239971844
2.265	0.384531494
2.266	0.470733425
2.267	0.484115181
2.268	0.421602732
2.269	0.296973839
2.27	0.126556953
2.271	-0.065218405
2.272	-0.250557375
2.273	-0.408451046
2.274	-0.513847842
2.275	-0.549229277
2.276	-0.51287409
2.277	-0.404980995
2.278	-0.242383644
2.279	-0.05100715
2.28	0.146568349
2.281	0.321226739
2.282	0.44806637
2.283	0.511623749
2.284	0.499446737
2.285	0.415459578
2.286	0.274336121
2.287	0.092184927
2.288	-0.102368696
2.289	-0.283035864
2.29	-0.42844545
2.291	-0.512875916
2.292	-0.524733525
2.293	-0.463636291
2.294	-0.335743331
2.295	-0.162956569
2.296	0.030828613
2.297	0.221768539
2.298	0.380524422
2.299	0.487812589
2.3	0.528973692
2.301	0.49258849
2.302	0.388366561
2.303	0.23050541
2.304	0.039138324
2.305	-0.154770503
2.306	-0.326322894
2.307	-0.452020663
2.308	-0.511188912
2.309	-0.498766806
2.31	-0.41516207
2.311	-0.270788736
2.312	-0.090165352
2.313	0.105785548
2.314	0.290265006
2.315	0.43360487
2.316	0.519305709
2.317	0.533022726
2.318	0.471407879
2.319	0.347460639
2.32	0.176561306
2.321	-0.016988692
2.322	-0.204763874
2.323	-0.365043886
2.324	-0.472308541
2.325	-0.50920534
2.326	-0.47431432
2.327	-0.367668071
2.328	-0.206052994
2.329	-0.015600595
2.33	0.180678804
2.331	0.353248115
2.332	0.477483386
2.333	0.53850706
2.334	0.524009632
